obs_mth,bad_ind,uid,td_score,jxl_score,mj_score,rh_score,zzc_score,zcx_score,person_info,finance_info,credit_info,act_info
2018-09-30,0.0,A8687830,0.9678775182784524,0.6114327857304197,0.24982172877856024,0.299469223710098,0.035086314422902665,0.32078052280905034,-0.05371756272401434,0.023809523809523808,0.0,0.08974358974358974
2018-10-31,0.0,A8687966,0.2030313127497556,0.899294795651904,0.6301899877039688,0.2359638458620984,0.8018259957242233,0.5615157846735123,-0.3225806451612903,0.023809523809523808,0.02,0.10256410256410256
2018-07-31,0.0,A8688258,0.10075148773304687,0.7150101255065916,0.770365824498403,0.28605733570345016,0.009929225347557025,0.611660182128186,0.07885304659498207,0.023809523809523808,0.0,0.07692307692307693
2018-06-30,0.0,A8688386,0.09767858803944096,0.7647031189767876,0.9853544335703437,0.81971015638562,0.31634287485573775,0.6606774236812599,0.07885304659498207,0.023809523809523808,0.0,0.07692307692307693
2018-06-30,0.0,A86884,0.18683812574591807,0.46173860071919215,0.009212971807795456,0.6266528906890002,0.07318133012060846,0.16720668732473176,0.013863440860215051,0.023809523809523808,0.1,0.6282051282051282
2018-10-31,0.0,A8688542,0.5431607645892887,0.04405467124952678,0.9808538382729369,0.07969493081724954,0.19005146541747264,0.7427394859237401,0.07885304659498207,0.023809523809523808,0.0,0.10256410256410256
2018-07-31,0.0,A8688643,0.2000014650766796,0.5166461963036435,0.7765865232789061,0.3021894518199857,0.5647062519881441,0.42280789088718873,0.07885304659498207,0.09523809523809523,0.0,0.07692307692307693
2018-07-31,0.0,A8689257,0.07574806456506844,0.9565289928484955,0.6579963020474967,0.11829473752847075,0.6318804873407804,0.8441157218388985,0.07885304659498207,0.023809523809523808,0.0,0.07692307692307693
2018-06-30,0.0,A868938,0.11488716648912656,0.3682278597217329,0.35443985405960765,0.24866571401803572,0.5313137757599184,0.6836063864386482,-0.3225806451612903,0.023809523809523808,0.0,0.4230769230769231
2018-09-30,0.0,A8689996,0.5694198045535084,0.2085453985467023,0.4006598054985214,0.660688112418303,0.7435366362863807,0.5482062152133309,0.07885304659498207,0.047619047619047616,0.1,0.08974358974358974
2018-10-31,0.0,A8690123,0.380834665542504,0.6538742343900511,0.6234463515487206,0.2669329662265516,0.10818898161266988,0.47095840697874314,-0.2610139784946237,0.023809523809523808,0.0,0.10256410256410256
2018-07-31,0.0,A86902,0.8145171510163282,0.14293020815573676,0.3385939589444641,0.3005314232698809,0.6591158795844433,0.7215713256436218,-0.2610139784946237,0.047619047619047616,0.02,0.6410256410256411
2018-07-31,0.0,A8690210,0.9238429528280402,0.44892602818877436,0.43460978300348696,0.7974732856543586,0.08632511678960453,0.3350952649495401,-0.05371756272401434,0.023809523809523808,0.0,0.07692307692307693
2018-09-30,0.0,A8690327,0.37309796582054244,0.43845234485919504,0.33469334038837406,0.6762205613800905,0.2952883756734558,0.8368962435449148,0.07885304659498207,0.023809523809523808,1.0,0.08974358974358974
2018-07-31,0.0,A869037,0.5204631823327118,0.6430058410282612,0.5629386229414004,0.8599786586866355,0.974706779312764,0.0728473915310558,-0.3225806451612903,0.023809523809523808,0.0,0.4358974358974359
2018-06-30,0.0,A869046,0.8782139711264638,0.1469380833671281,0.6062469932272071,0.21965955467567233,0.42007179222529867,0.16125303068197305,-0.3225806451612903,0.023809523809523808,0.0,0.4230769230769231
2018-09-30,0.0,A869078,0.45658814175757134,0.17435572704401625,0.9936242461830006,0.5295423547489377,0.3768231542423952,0.1929707107945734,-0.3225806451612903,0.07142857142857142,0.02,0.4615384615384616
2018-07-31,0.0,A869083,0.25751953413890805,0.9163263791991295,0.49266800153958623,0.387104161425429,0.8663695697648036,0.024033572138936643,-0.1286774193548387,0.023809523809523808,0.09,0.4358974358974359
2018-09-30,0.0,A8690838,0.6294944389370224,0.3366156387346101,0.7402313502003052,0.6595904994710269,0.24346037306402102,0.4321683539256146,-0.2610139784946237,0.023809523809523808,0.0,0.08974358974358974
2018-06-30,0.0,A869105,0.8502880650606139,0.2742069705947149,0.8516928965253167,0.15631167257551004,0.9907009651501902,0.037116370114609665,-0.3225806451612903,0.023809523809523808,0.4,0.4230769230769231
2018-07-31,0.0,A8691128,0.9315021746054385,0.6250999108398194,0.01367269742150301,0.06557992087568254,0.6386038449626222,0.8756679823387364,-0.05371756272401434,0.023809523809523808,0.06,0.07692307692307693
2018-10-31,0.0,A8691141,0.4310189065124185,0.7439582565841978,0.24309069539755956,0.7203402649038827,0.6722598122599115,0.43774011729215834,-0.2610139784946237,0.023809523809523808,0.0,0.10256410256410256
2018-07-31,0.0,A8691187,0.3293091822724049,0.1683225504211936,0.5354823538969435,0.19040701124274295,0.9471466026303736,0.9374882062189477,-0.3225806451612903,0.023809523809523808,0.0,0.07692307692307693
2018-07-31,0.0,A869180,0.5149418171520821,0.3939546575616143,0.5246964827212796,0.8590913920355516,0.6212797195222326,0.6508977917107032,0.013863440860215051,0.023809523809523808,0.0,0.4358974358974359
2018-10-31,0.0,A8692028,0.5776189137731133,0.0449911545020476,0.8641481541287079,0.12967538169923898,0.7234965397587686,0.30146436077474825,0.07885304659498207,0.023809523809523808,0.24,0.3076923076923077
2018-06-30,0.0,A869204,0.7269239612798363,0.29088698920535816,0.469450090530798,0.4735030564118079,0.3787473310723264,0.24557010078161978,0.06266021505376344,0.023809523809523808,0.0,0.4230769230769231
2018-06-30,0.0,A8692043,0.3436653714453557,0.6280834444539151,0.15223329232854887,0.6105558407549371,0.8134097234108902,0.5983491235066221,0.07885304659498207,0.023809523809523808,0.06,0.07692307692307693
2018-07-31,0.0,A8692217,0.9599306907893623,0.41266527902650296,0.656855295829505,0.9943582731274988,0.39610041865764334,0.9239881288104157,-0.1286774193548387,0.023809523809523808,0.0,0.07692307692307693
2018-07-31,0.0,A8692328,0.03863628520594675,0.18981211369131157,0.4911869012730604,0.8963074819488744,0.8742056836303876,0.2586927772337717,0.06266021505376344,0.023809523809523808,0.0,0.07692307692307693
2018-09-30,0.0,A8692412,0.23684770540097466,0.831977344090292,0.7294669746134989,0.2773740187526962,0.6009742720221799,0.3592736032138275,0.07885304659498207,0.023809523809523808,0.2,0.08974358974358974
2018-10-31,0.0,A8692416,0.05434165172411842,0.6588941141607552,0.5476100114678767,0.6607240105953307,0.9539641027231655,0.76867177690109,-0.2610139784946237,0.023809523809523808,0.0,0.10256410256410256
2018-06-30,0.0,A8692543,0.7532113077481319,0.6065240980147443,0.14170842640245163,0.5428964303025834,0.5708415049625976,0.4841562806162629,-0.3225806451612903,0.023809523809523808,0.0,0.07692307692307693
2018-09-30,0.0,A86926,0.03515462246213774,0.2605995508064455,0.3873029031101056,0.6522185807454796,0.9410944873886352,0.27834170518020207,-0.05371756272401434,0.09523809523809523,0.02,0.6666666666666666
2018-09-30,0.0,A8692679,0.8925532812180886,0.9285615883123702,0.4842755145304557,0.09075165093635851,0.05162339281136663,0.6805363836571546,-0.2610139784946237,0.023809523809523808,0.8,0.08974358974358974
2018-10-31,0.0,A8692953,0.8899571070152322,0.6440091050419525,0.965944828826103,0.3976974076635307,0.956037897339465,0.6536340105068036,-0.2610139784946237,0.023809523809523808,0.03,0.10256410256410256
2018-06-30,0.0,A8693048,0.34816218521160736,0.34412248262300205,0.33028195772130275,0.4455649177622508,0.9993994526957979,0.746885277998139,-0.1286774193548387,0.023809523809523808,0.1,0.07692307692307693
2018-06-30,0.0,A8693413,0.5819623596134202,0.8344369934681904,0.22574929385251907,0.8136568860517263,0.5007744751041702,0.19785694476906923,0.06266021505376344,0.023809523809523808,0.0,0.07692307692307693
2018-07-31,0.0,A869354,0.6038411848193349,0.5405396526498892,0.09988549916135647,0.0729054595914631,0.9212133374362382,0.04299288681721558,-0.2610139784946237,0.023809523809523808,0.0,0.4358974358974359
2018-06-30,0.0,A8693719,0.7812821754411642,0.622681041080948,0.2559015166710419,0.052515226826361006,0.3070453824308066,0.7321201702648366,-0.2610139784946237,0.023809523809523808,0.0,0.07692307692307693
2018-06-30,0.0,A8693774,0.16826440213442018,0.8929146710070215,0.6028910844682014,0.8503812710778669,0.782141408649297,0.008791378023684016,0.06266021505376344,0.047619047619047616,0.02,0.07692307692307693
2018-09-30,0.0,A8693903,0.5332114022269641,0.32458285487973115,0.7892948785589087,0.2537472830340691,0.17327769846010144,0.448258125252883,-0.2610139784946237,0.047619047619047616,0.02,0.08974358974358974
2018-06-30,0.0,A869398,0.1473960250239118,0.11356140150548732,0.17857774573309215,0.4591528698363555,0.3294854460396366,0.28863765723921475,-0.2610139784946237,0.023809523809523808,0.03,0.4230769230769231
2018-06-30,0.0,A8694062,0.7277238436299998,0.0205011795330049,0.8700753467419016,0.45205506799454365,0.7540614916093799,0.31208505313623147,-0.3225806451612903,0.023809523809523808,0.0,0.07692307692307693
2018-07-31,0.0,A8694165,0.07396739889433568,0.7176503058526719,0.024955627449864237,0.4904315166463953,0.8595011862753593,0.004832057104113718,0.06266021505376344,0.023809523809523808,0.0,0.07692307692307693
2018-09-30,0.0,A8694326,0.9451106783478506,0.754094779246072,0.2339066571565641,0.2998302772681486,0.5998590261481471,0.42746107910154696,-0.05371756272401434,0.023809523809523808,0.05,0.08974358974358974
2018-06-30,0.0,A8694335,0.6028842458930933,0.6724291052503025,0.569258297236712,0.3430663941332498,0.7491363521266466,0.023252896264045142,0.07885304659498207,0.023809523809523808,0.0,0.07692307692307693
2018-06-30,0.0,A8694432,0.027190834302758704,0.9158686248308548,0.8870905704729156,0.34775900389454417,0.10088016294026081,0.1358419343046252,-0.1286774193548387,0.023809523809523808,0.0,0.3974358974358974
2018-06-30,0.0,A869445,0.6179679643493448,0.5423572763219341,0.9832694601827705,0.32199488725022607,0.31177964445772366,0.09325634118674464,0.013863440860215051,0.023809523809523808,0.0,0.4230769230769231
2018-07-31,0.0,A8694702,0.2981677590383839,0.23390749040426972,0.8333903848500401,0.9636099350713228,0.3646822162081913,0.5736107442458794,-0.3225806451612903,0.023809523809523808,0.0,0.07692307692307693
2018-06-30,0.0,A8694814,0.9487185519239665,0.31846502767483653,0.34780098970877904,0.4978511342849907,0.6200325220838174,0.4769179223106832,-0.1286774193548387,0.047619047619047616,0.2,0.07692307692307693
2018-10-31,1.0,A8695110,0.5634400339479482,0.6157569483256795,0.29406150611257476,0.709016269128014,0.7874680591215847,0.08340924694055663,0.07885304659498207,0.07142857142857142,0.58,0.10256410256410256
2018-06-30,0.0,A8695326,0.09530229047229066,0.31813005203774325,0.44019328779505296,0.8239343916175275,0.26667906370003114,0.49345486782973336,-0.05371756272401434,0.023809523809523808,0.0,0.07692307692307693
2018-06-30,0.0,A8695474,0.9803715544659306,0.10856145207606238,0.7143203798234141,0.2469592739440135,0.27332159263605693,0.4407954983564074,-0.1286774193548387,0.023809523809523808,0.0,0.07692307692307693
2018-06-30,0.0,A8695476,0.34382844437954174,0.15453979174632015,0.019924164756798146,0.6848771796062619,0.12094476485182715,0.36173885407382844,-0.3225806451612903,0.023809523809523808,0.0,0.07692307692307693
2018-06-30,0.0,A8695567,0.47438233698138965,0.8168428640199339,0.16809367733441938,0.6224971049199504,0.5535789039513267,0.24664012044397832,-0.1286774193548387,0.023809523809523808,0.06,0.07692307692307693
2018-07-31,0.0,A869560,0.3760842527636391,0.24743319966927613,0.15011649582411046,0.5697771110579128,0.5854308428155067,0.5728863096772541,-0.05371756272401434,0.023809523809523808,0.0,0.4358974358974359
2018-07-31,0.0,A8695777,0.4827124715987323,0.36593387762583884,0.5341460576423062,0.9464777512286127,0.29755687178435575,0.6578791576899712,-0.1286774193548387,0.023809523809523808,0.0,0.07692307692307693
2018-07-31,0.0,A8695965,0.13908488103490413,0.6578105025869005,0.743534064520998,0.8087256095970293,0.2821181438754511,0.6951835805315009,-0.1286774193548387,0.023809523809523808,0.02,0.07692307692307693
2018-07-31,0.0,A869616,0.1462946894713617,0.12616723500463933,0.25748195135814245,0.40990585305094107,0.003490664775758656,0.31625174586647053,-0.1286774193548387,0.023809523809523808,0.04,0.4358974358974359
2018-06-30,0.0,A869655,0.5296572066310441,0.9363708899259393,0.25916556188893747,0.16243671426748618,0.5081335736405029,0.8391679202695332,0.06266021505376344,0.023809523809523808,0.02,0.4230769230769231
2018-07-31,0.0,A869709,0.7752372154639476,0.632166555274271,0.5156235903430312,0.5819613477488436,0.4075464133721005,0.5543584602606451,-0.1286774193548387,0.07142857142857142,0.05,0.4358974358974359
2018-10-31,0.0,A8697133,0.4607219364042341,0.8594991000708433,0.5697319169463805,0.2822005296378445,0.8043453321696754,0.5452924389026443,0.07885304659498207,0.023809523809523808,0.0,0.10256410256410256
2018-07-31,1.0,A8697262,0.14430977438064807,0.1115723140267395,0.5189995360891317,0.6849181644674005,0.5691777560036397,0.5000944265752879,-0.1286774193548387,0.023809523809523808,0.12,0.07692307692307693
2018-07-31,0.0,A8697383,0.6298394369678628,0.5017396298403608,0.3579542334942384,0.8971004395670046,0.19438328805255922,0.3305153875268836,-0.1286774193548387,0.19047619047619047,0.04,0.07692307692307693
2018-07-31,0.0,A869741,0.40939506398724146,0.7646221886671504,0.41125869343795207,0.8205382699551877,0.5983968698802734,0.8339167211261498,-0.05371756272401434,0.023809523809523808,0.0,0.5
2018-06-30,0.0,A869747,0.2550000439913077,0.8346935002260437,0.4362495980627078,0.36428849274732167,0.7765280781039651,0.9073250867106658,-0.05371756272401434,0.023809523809523808,0.0,0.4230769230769231
2018-06-30,0.0,A8697473,0.41592114483052256,0.23813138962153557,0.009651897379634566,0.7481416282151172,0.6977747799020314,0.2678966813144492,0.07885304659498207,0.023809523809523808,0.0,0.07692307692307693
2018-09-30,0.0,A8697554,0.4859853321699851,0.0840865271339104,0.13994640053772667,0.3581333582726396,0.935201275832872,0.7404634449711425,-0.2610139784946237,0.023809523809523808,0.0,0.08974358974358974
2018-07-31,0.0,A8697600,0.005643834877331,0.015511102161693269,0.883377044920669,0.5811829261906174,0.09774406635204103,0.4631966827434971,-0.1286774193548387,0.023809523809523808,0.02,0.07692307692307693
2018-07-31,0.0,A8697846,0.4281654625586292,0.5058286141841135,0.038121947773145815,0.45053872664397054,0.4895333372716043,0.4791879034793075,-0.1286774193548387,0.023809523809523808,0.02,0.07692307692307693
2018-07-31,0.0,A869785,0.47913171012086153,0.26679914424836537,0.17866542260097185,0.7843276819170486,0.2174543720690596,0.041345527136335214,-0.2610139784946237,0.023809523809523808,0.1,0.4358974358974359
2018-09-30,0.0,A8697954,0.5071075031959897,0.06099849958705861,0.9868400083149098,0.08285088895244996,0.15068512640611142,0.04722971620679273,0.07885304659498207,0.023809523809523808,0.02,0.08974358974358974
2018-09-30,0.0,A869798,0.9276385063998018,0.022680604340699073,0.7844886200475263,0.48463720660754606,0.009743871747756705,0.34468866269486687,-0.2610139784946237,0.14285714285714285,0.31,0.4615384615384616
2018-06-30,0.0,A8698348,0.22636828973407197,0.18077373549035036,0.635449341466626,0.011870854061203251,0.06689903237663586,0.2215625219086551,-0.3225806451612903,0.023809523809523808,0.0,0.07692307692307693
2018-10-31,0.0,A8698489,0.7164055474044958,0.4962898658852404,0.8001139359846046,0.5142527255962218,0.5531625798483796,0.04599529516751599,0.013863440860215051,0.023809523809523808,0.0,0.10256410256410256
2018-09-30,0.0,A869854,0.8769889511433778,0.3733824623329378,0.7338635470099881,0.02564466317374292,0.22578242829149864,0.6853741513944046,-0.3225806451612903,0.023809523809523808,0.0,0.4615384615384616
2018-07-31,0.0,A869858,0.4606771017805077,0.8020987369348855,0.6422258218498711,0.6373285126074991,0.032049079737647035,0.6785134565550267,-0.3225806451612903,0.047619047619047616,0.0,0.4358974358974359
2018-07-31,0.0,A8698648,0.7262352899262091,0.4044401658441662,0.0913608634977755,0.9318281000360022,0.7542156797035319,0.7086841856601922,0.07885304659498207,0.047619047619047616,0.08,0.07692307692307693
2018-07-31,0.0,A869867,0.3906263107607293,0.9026497987089301,0.40125716604201633,0.2175878698871222,0.05369792376453353,0.3473399776961701,-0.2610139784946237,0.023809523809523808,0.0,0.4358974358974359
2018-06-30,0.0,A8698729,0.3046124803027479,0.2762955327389244,0.8089204670350506,0.462611140156721,0.38869050986956866,0.39263354651011895,-0.05371756272401434,0.023809523809523808,0.02,0.07692307692307693
2018-06-30,0.0,A8698793,0.8724166222258029,0.017185953460432946,0.8639036590254796,0.6921822277296511,0.8182585641142985,0.8558916213577057,-0.2610139784946237,0.023809523809523808,0.0,0.07692307692307693
2018-06-30,0.0,A8698942,0.3483589423163663,0.3098661347266488,0.7939110418963269,0.9455079306323764,0.7522935198537898,0.6307880810495429,-0.3225806451612903,0.023809523809523808,0.0,0.07692307692307693
